90.15,3349.5,1.8237
90.16,3354.1,1.8234
90.17,3350.6,1.8238
90.18,3351.1,1.8238
90.19,3342.7,1.8246
90.2,3341.9,1.8248
90.21,3351.3,1.824
90.22,3350.5,1.8242
90.23,3355,1.8239
90.24,3351.8,1.8242
90.25,3347.8,1.8246
90.26,3348,1.8247
90.27,3346.6,1.8249
90.28,3349.8,1.8247
90.29,3353.8,1.8244
90.3,3351.8,1.8247
90.31,3354.6,1.8245
90.32,3348,1.8251
90.33,3345.1,1.8255
90.34,3346.7,1.8254
90.35,3345.4,1.8256
90.36,3356.4,1.8248
90.37,3352.4,1.8252
90.38,3354.6,1.8251
90.39,3350.4,1.8255
90.4,3350.1,1.8257
90.41,3352.6,1.8255
90.42,3351.1,1.8257
90.43,3348.6,1.826
90.44,3349.4,1.8261
90.45,3353,1.8258
90.46,3355.7,1.8257
90.47,3353.8,1.8259
90.48,3350.5,1.8263
90.49,3351.5,1.8263
90.5,3346.1,1.8269
90.51,3348.2,1.8268
90.52,3350.5,1.8267
90.53,3353.5,1.8266
90.54,3348.9,1.8271
90.55,3353.5,1.8268
90.56,3352.4,1.827
90.57,3347.7,1.8276
90.58,3355.3,1.827
90.59,3349.8,1.8276
90.6,3356.6,1.8272
90.61,3354.1,1.8275
90.62,3352.5,1.8277
90.63,3347.6,1.8283
90.64,3348.8,1.8283
90.65,3348.4,1.8285
90.66,3351.5,1.8283
90.67,3356.7,1.828
90.68,3351.9,1.8285
90.69,3353,1.8285
90.7,3347.2,1.8292
90.71,3351.4,1.8289
90.72,3347.2,1.8294
90.73,3350.4,1.8292
90.74,3353,1.8291
90.75,3355.3,1.829
90.76,3351.4,1.8294
90.77,3353.9,1.8293
90.78,3351.2,1.8297
90.79,3355.7,1.8294
90.8,3352.4,1.8298
90.81,3353,1.8298
90.82,3353,1.83
90.83,3354,1.83
90.84,3350.1,1.8304
90.85,3351.7,1.8304
90.86,3350.1,1.8306
90.87,3351.2,1.8306
90.88,3351.7,1.8307
90.89,3356.6,1.8304
90.9,3352.7,1.8308
90.91,3351.5,1.831
90.92,3349.2,1.8313
90.93,3349.8,1.8314
90.94,3351.2,1.8314
90.95,3352.5,1.8314
90.96,3353.8,1.8314
90.97,3354.3,1.8315
90.98,3353.1,1.8317
90.99,3354.7,1.8316
91,3352,1.832
91.01,3354.7,1.8319
91.02,3353,1.8321
91.03,3357.3,1.8319
91.04,3354.4,1.8322
91.05,3356.4,1.8321
91.06,3355.9,1.8323
91.07,3347.4,1.8331
91.08,3348.6,1.8331
91.09,3355,1.8327
91.1,3354.8,1.8328
91.11,3359.3,1.8326
91.12,3355.9,1.833
91.13,3358.5,1.8328
91.14,3353.5,1.8334
91.15,3348.6,1.8339
91.16,3355,1.8334
91.17,3355.6,1.8335
91.18,3355.3,1.8336
91.19,3353.8,1.8339
91.2,3352.1,1.8341
91.21,3356.7,1.8339
91.22,3354.5,1.8341
91.23,3356,1.8341
91.24,3349.2,1.8348
91.25,3354.9,1.8344
91.26,3357.2,1.8344
91.27,3352.1,1.8349
91.28,3359.2,1.8344
91.29,3353.4,1.835
91.3,3350.6,1.8354
91.31,3354,1.8354
91.32,3354.1,1.8356
91.33,3357.6,1.8356
91.34,3357.2,1.8359
91.35,3356.3,1.8362
91.36,3355.6,1.8366
91.37,3349,1.8374
91.38,3354.9,1.8372
91.39,3354.6,1.8375
91.4,3358.9,1.8374
91.41,3356.7,1.8378
91.42,3355.1,1.8382
91.43,3355.8,1.8385
91.44,3357.6,1.8386
91.45,3357,1.8389
91.46,3351.1,1.8397
91.47,3358.3,1.8393
91.48,3350.4,1.8402
91.49,3355.9,1.8401
91.5,3351.3,1.8407
91.51,3358.9,1.8404
91.52,3352.6,1.8412
91.53,3354.4,1.8414
91.54,3355.2,1.8416
91.55,3357.6,1.8417
91.56,3354,1.8423
91.57,3364.3,1.8418
91.58,3358,1.8426
91.59,3354.1,1.8432
91.6,3358.8,1.8431
91.61,3351.3,1.8441
91.62,3357.3,1.8439
91.63,3355.9,1.8443
91.64,3359.4,1.8443
91.65,3357,1.8448
91.66,3356.7,1.8451
91.67,3356.4,1.8455
91.68,3356.4,1.8457
91.69,3354.6,1.8462
91.7,3360.3,1.846
91.71,3360.9,1.8463
91.72,3366,1.8462
91.73,3358.8,1.8471
91.74,3363.1,1.847
91.75,3356.3,1.848
91.76,3355.5,1.8483
91.77,3358.3,1.8484
91.78,3357.6,1.8487
91.79,3364.3,1.8485
91.8,3359.5,1.8492
91.81,3362.4,1.8493
91.82,3364,1.8495
91.83,3355.6,1.8505
91.84,3357.5,1.8506
91.85,3357.9,1.8509
91.86,3360.8,1.851
91.87,3363.1,1.8511
91.88,3366.9,1.8511
91.89,3362.1,1.8518
91.9,3358.5,1.8525
91.91,3359.1,1.8528
91.92,3360.4,1.853
91.93,3360.1,1.8534
91.94,3361.5,1.8537
91.95,3361.1,1.8541
91.96,3366.2,1.8541
91.97,3357.6,1.8552
91.98,3365.7,1.8549
91.99,3358.2,1.8559
92,3363.9,1.8558
92.01,3365.7,1.8561
92.02,3361.4,1.8568
92.03,3360.5,1.8573
92.04,3359.7,1.8577
92.05,3358.3,1.8582
92.06,3362.2,1.8583
92.07,3356.7,1.8591
92.08,3364.9,1.8588
92.09,3364.7,1.8592
92.1,3362.4,1.8598
92.11,3365.7,1.8599
92.12,3358.7,1.8609
92.13,3364.6,1.8607
92.14,3362.4,1.8613
92.15,3360.4,1.8619
92.16,3366.3,1.8618
92.17,3363.8,1.8623
92.18,3365,1.8626
92.19,3366.3,1.8629
92.2,3362,1.8636
92.21,3367.3,1.8636
92.22,3365,1.8642
92.23,3361.8,1.8649
92.24,3364.6,1.865
92.25,3367.7,1.8651
92.26,3366.3,1.8656
92.27,3359.1,1.8666
92.28,3364.3,1.8665
92.29,3361.1,1.8672
92.3,3360.4,1.8677
92.31,3360.8,1.8682
92.32,3365.4,1.8682
92.33,3368.3,1.8685
92.34,3367.5,1.8691
92.35,3372.1,1.8692
92.36,3362.3,1.8705
92.37,3359.9,1.8712
92.38,3359.3,1.8718
92.39,3362.3,1.872
92.4,3368.9,1.8719
92.41,3370.1,1.8723
92.42,3371.4,1.8727
92.43,3370.4,1.8733
92.44,3367.2,1.8741
92.45,3363.1,1.8749
92.46,3366.8,1.8751
92.47,3368.9,1.8754
92.48,3368.1,1.876
92.49,3373.9,1.876
92.5,3367.2,1.877
92.51,3365.3,1.8776
92.52,3367.5,1.8779
92.53,3372.6,1.8779
92.54,3369,1.8787
92.55,3374.3,1.8787
92.56,3371.8,1.8794
92.57,3377.9,1.8793
92.58,3375,1.88
92.59,3366.2,1.8812
92.6,3366.6,1.8816
92.61,3363.7,1.8823
92.62,3372.1,1.8821
92.63,3377.3,1.8821
92.64,3373.1,1.8829
92.65,3377.3,1.883
92.66,3372.7,1.8839
92.67,3372.6,1.8843
92.68,3369.9,1.885
92.69,3366.3,1.8858
92.7,3377.1,1.8853
92.71,3376.9,1.8858
92.72,3379.1,1.886
92.73,3373.5,1.887
92.74,3375.9,1.8873
92.75,3366.2,1.8885
92.76,3374.9,1.8882
92.77,3374.7,1.8887
92.78,3375,1.8892
92.79,3376.7,1.8895
92.8,3374.3,1.8902
92.81,3372.8,1.8907
92.82,3368.9,1.8915
92.83,3371,1.8918
92.84,3369.8,1.8924
92.85,3380.5,1.8919
92.86,3384.3,1.892
92.87,3373,1.8935
92.88,3378.5,1.8935
92.89,3374.6,1.8943
92.9,3376,1.8948
92.91,3372.7,1.896
92.92,3381.8,1.8962
92.93,3382.1,1.8971
92.94,3383,1.8979
92.95,3381.7,1.899
92.96,3376,1.9004
92.97,3368.3,1.902
92.98,3383.1,1.9018
92.99,3379.7,1.9029
93,3382,1.9037
93.01,3381.2,1.9047
93.02,3380.7,1.9057
93.03,3377.1,1.9069
93.04,3377.8,1.9078
93.05,3378.8,1.9087
93.06,3385.3,1.909
93.07,3384,1.9101
93.08,3392.1,1.9103
93.09,3389.9,1.9115
93.1,3382.7,1.913
93.11,3379.7,1.9141
93.12,3377.1,1.9151
93.13,3385.8,1.9151
93.14,3386.6,1.9159
93.15,3393.6,1.9161
93.16,3392.4,1.917
93.17,3388.8,1.9181
93.18,3386.6,1.9191
93.19,3383.7,1.9203
93.2,3381.4,1.9211
93.21,3387.7,1.9214
93.22,3389.7,1.9221
93.23,3396.5,1.9223
93.24,3398.2,1.923
93.25,3393.4,1.9242
93.26,3388.8,1.9254
93.27,3386.1,1.9264
93.28,3388.1,1.9271
93.29,3392.2,1.9276
93.3,3396.2,1.928
93.31,3399.1,1.9287
93.32,3398.8,1.9295
93.33,3395.6,1.9306
93.34,3389.5,1.932
93.35,3389.8,1.9328
93.36,3393.2,1.9335
93.37,3391.6,1.9344
93.38,3395.3,1.935
93.39,3397.8,1.9355
93.4,3393.6,1.9368
93.41,3400.3,1.9371
93.42,3395.8,1.9383
93.43,3398.4,1.939
93.44,3396.2,1.9399
93.45,3399.1,1.9405
93.46,3399.6,1.9414
93.47,3400.3,1.9422
93.48,3400.1,1.9431
93.49,3397.1,1.9441
93.5,3404.1,1.9445
93.51,3398.6,1.9458
93.52,3404.5,1.946
93.53,3405.2,1.947
93.54,3406.2,1.9476
93.55,3401.9,1.9489
93.56,3403.5,1.9495
93.57,3404.1,1.9503
93.58,3403.5,1.9512
93.59,3407.9,1.9517
93.6,3410.4,1.9524
93.61,3408.7,1.9534
93.62,3404.2,1.9545
93.63,3406.4,1.9552
93.64,3406.5,1.9561
93.65,3407.6,1.9568
93.66,3405.5,1.9578
93.67,3409.6,1.9583
93.68,3409.6,1.9592
93.69,3410.1,1.96
93.7,3410.7,1.9609
93.71,3412.1,1.9615
93.72,3412.5,1.9621
93.73,3410.3,1.9632
93.74,3413.5,1.9637
93.75,3414.4,1.9644
93.76,3418.9,1.9648
93.77,3416.1,1.9658
93.78,3411,1.967
93.79,3412.9,1.9677
93.8,3412.1,1.9685
93.81,3419,1.9687
93.82,3419.7,1.9694
93.83,3416.3,1.9705
93.84,3418.6,1.9712
93.85,3418.7,1.9719
93.86,3419,1.9727
93.87,3416,1.9737
93.88,3419.3,1.9742
93.89,3418.4,1.9751
93.9,3427,1.9751
93.91,3428.4,1.9755
93.92,3425.3,1.9764
93.93,3426.3,1.9769
93.94,3425.4,1.9776
93.95,3428.1,1.9779
93.96,3422.3,1.9789
93.97,3422,1.9796
93.98,3432.2,1.9793
93.99,3428.1,1.9802
94,3433.7,1.9803
94.01,3427.4,1.9815
94.02,3426,1.9822
94.03,3432.6,1.9823
94.04,3434.1,1.9827
94.05,3437.7,1.983
94.06,3436,1.9837
94.07,3436.3,1.9843
94.08,3433.7,1.9851
94.09,3439.9,1.9851
94.1,3436.1,1.986
94.11,3440.6,1.9861
94.12,3436.1,1.9871
94.13,3440.3,1.9871
94.14,3439.8,1.9877
94.15,3443.1,1.9879
94.16,3434.8,1.9892
94.17,3436.6,1.9895
94.18,3443.3,1.9894
94.19,3439.8,1.9902
94.2,3449.3,1.9899
94.21,3438.8,1.9913
94.22,3448.5,1.9909
94.23,3446.7,1.9916
94.24,3444.4,1.9923
94.25,3448.8,1.9925
94.26,3446.7,1.9931
94.27,3451.1,1.9932
94.28,3452.2,1.9936
94.29,3452.7,1.9941
94.3,3446.7,1.9951
94.31,3450.8,1.9951
94.32,3450.5,1.9955
94.33,3445,1.9964
94.34,3451.9,1.9962
94.35,3455,1.9964
94.36,3455.4,1.9968
94.37,3455.2,1.9972
94.38,3453.4,1.9978
94.39,3450.9,1.9984
94.4,3454.3,1.9985
94.41,3455.7,1.9988
94.42,3455.8,1.9992
94.43,3456.3,1.9996
94.44,3462.4,1.9995
94.45,3455.8,2.0005
94.46,3459.6,2.0005
94.47,3458.5,2.001
94.48,3455.7,2.0016
94.49,3464.4,2.0013
94.5,3461.7,2.0019
94.51,3467.9,2.0017
94.52,3463.1,2.0024
94.53,3459.9,2.0029
94.54,3464.4,2.0028
94.55,3462.8,2.0033
94.56,3461.8,2.0036
94.57,3465.3,2.0036
94.58,3467.3,2.0037
94.59,3468.5,2.0039
94.6,3465.2,2.0045
94.61,3466.6,2.0047
94.62,3462.1,2.0053
94.63,3464.6,2.0054
94.64,3463.6,2.0058
94.65,3471.7,2.0054
94.66,3471.7,2.0057
94.67,3469.1,2.0062
94.68,3472.8,2.0062
94.69,3465.5,2.0071
94.7,3469.4,2.007
94.71,3467.8,2.0074
94.72,3469.1,2.0075
94.73,3476,2.0071
94.74,3471.4,2.0077
94.75,3474.3,2.0077
94.76,3474.6,2.0079
94.77,3465.3,2.0089
94.78,3474.3,2.0084
94.79,3473.3,2.0087
94.8,3473.6,2.0089
94.81,3475.6,2.009
94.82,3472.8,2.0094
94.83,3473.7,2.0096
94.84,3478.8,2.0094
94.85,3476,2.0098
94.86,3480.7,2.0097
94.87,3476.3,2.0103
94.88,3481.6,2.01
94.89,3476,2.0108
94.9,3481,2.0106
94.91,3476.6,2.0112
94.92,3477.4,2.0113
94.93,3480.7,2.0112
94.94,3475.6,2.0118
94.95,3482.5,2.0114
94.96,3482.3,2.0116
94.97,3482.1,2.0118
94.98,3481.7,2.0121
94.99,3483.3,2.0122
95,3480.2,2.0126
95.01,3482,2.0127
95.02,3483.4,2.0127
95.03,3487.6,2.0126
95.04,3488.8,2.0127
95.05,3486.5,2.0131
95.06,3485.4,2.0134
95.07,3481,2.014
95.08,3490.3,2.0134
95.09,3487.8,2.0138
95.1,3487.1,2.014
95.11,3492.6,2.0138
95.12,3485,2.0146
95.13,3484.5,2.0148
95.14,3488.1,2.0147
95.15,3487.1,2.015
95.16,3484.5,2.0154
95.17,3488.5,2.0152
95.18,3493.2,2.015
95.19,3490,2.0155
95.2,3491.1,2.0156
95.21,3483,2.0165
95.22,3488.1,2.0162
95.23,3485.9,2.0166
95.24,3490.3,2.0164
95.25,3494.1,2.0163
95.26,3491.3,2.0167
95.27,3497.8,2.0163
95.28,3492.3,2.017
95.29,3496.4,2.0168
95.3,3491.2,2.0174
95.31,3491.6,2.0176
95.32,3498.7,2.0172
95.33,3497.1,2.0175
95.34,3500.4,2.0174
95.35,3494.6,2.0181
95.36,3495.7,2.0182
95.37,3493.5,2.0185
95.38,3491.9,2.0189
95.39,3498,2.0185
95.4,3501.9,2.0184
95.41,3501.3,2.0186
95.42,3497.7,2.0191
95.43,3497.7,2.0193
95.44,3500.3,2.0193
95.45,3495.5,2.0199
95.46,3500.4,2.0196
95.47,3498.1,2.02
95.48,3500.4,2.02
95.49,3503.6,2.0199
95.5,3501.2,2.0203
95.51,3502.7,2.0204
95.52,3498.7,2.0209
95.53,3503.4,2.0206
95.54,3502.1,2.0209
95.55,3504.8,2.0209
95.56,3505.9,2.021
95.57,3505.9,2.0211
95.58,3507.1,2.0212
95.59,3503.6,2.0217
95.6,3507.2,2.0215
95.61,3509.4,2.0215
95.62,3502.7,2.0223
95.63,3509.7,2.0219
95.64,3507.4,2.0222
95.65,3507.1,2.0224
95.66,3505.9,2.0227
95.67,3504,2.023
95.68,3508.4,2.0228
95.69,3505.8,2.0232
95.7,3510.2,2.023
95.71,3513.9,2.0228
95.72,3510.7,2.0232
95.73,3512.7,2.0232
95.74,3507.4,2.0238
95.75,3514.5,2.0234
95.76,3504.9,2.0243
95.77,3511.2,2.024
95.78,3512.9,2.024
95.79,3513.8,2.024
95.8,3515.1,2.0241
95.81,3514.4,2.0243
95.82,3506.2,2.0251
95.83,3515.2,2.0245
95.84,3510,2.0251
95.85,3514.2,2.0249
95.86,3519.9,2.0246
95.87,3513.2,2.0253
95.88,3517,2.0251
95.89,3510,2.0258
95.9,3517.8,2.0253
95.91,3515.2,2.0257
95.92,3516.4,2.0257
95.93,3517,2.0258
95.94,3518,2.0258
95.95,3523.9,2.0255
95.96,3515.9,2.0263
95.97,3516.7,2.0263
95.98,3518.5,2.0263
95.99,3518.4,2.0265
96,3523,2.0262
96.01,3524.1,2.0263
96.02,3524.5,2.0263
96.03,3522.8,2.0266
96.04,3518.7,2.0271
96.05,3526.5,2.0266
96.06,3528.9,2.0265
96.07,3531.2,2.0265
96.08,3528.6,2.0268
96.09,3531.5,2.0267
96.1,3533.2,2.0267
96.11,3525.4,2.0275
96.12,3529.7,2.0272
96.13,3523.6,2.0278
96.14,3528.7,2.0275
96.15,3530.9,2.0274
96.16,3533.5,2.0273
96.17,3531,2.0276
96.18,3528.3,2.028
96.19,3531.3,2.0278
96.2,3529.4,2.0281
96.21,3530.2,2.0282
96.22,3534.7,2.0279
96.23,3530.8,2.0283
96.24,3538.4,2.0278
96.25,3535,2.0282
96.26,3538.6,2.028
96.27,3531.8,2.0287
96.28,3531.5,2.0288
96.29,3534.3,2.0287
96.3,3535.7,2.0287
96.31,3539,2.0285
96.32,3539.8,2.0285
96.33,3533.8,2.0291
96.34,3539.2,2.0288
96.35,3535.9,2.0292
96.36,3541.3,2.0288
96.37,3542.5,2.0288
96.38,3538.7,2.0292
96.39,3544.4,2.0289
96.4,3538.2,2.0295
96.41,3536.5,2.0297
96.42,3536.8,2.0298
96.43,3535.1,2.0301
96.44,3539.4,2.0298
96.45,3539,2.0299
96.46,3541.2,2.0298
96.47,3540.7,2.03
96.48,3544,2.0298
96.49,3538.7,2.0303
96.5,3538.7,2.0304
96.51,3542.1,2.0302
96.52,3540.8,2.0304
96.53,3546.3,2.03
96.54,3543.9,2.0303
96.55,3545.7,2.0302
96.56,3545.8,2.0303
96.57,3538.4,2.031
96.58,3545.1,2.0305
96.59,3542.9,2.0308
96.6,3546.6,2.0306
96.61,3549.8,2.0304
96.62,3547.5,2.0307
96.63,3547.4,2.0307
96.64,3547.2,2.0309
96.65,3545.5,2.0311
96.66,3547.7,2.031
96.67,3542.5,2.0315
96.68,3548.4,2.0311
96.69,3548.6,2.0312
96.7,3550.6,2.0311
96.71,3549.6,2.0312
96.72,3543.5,2.0318
96.73,3546.1,2.0317
96.74,3548.8,2.0315
96.75,3551.7,2.0313
96.76,3551.9,2.0314
96.77,3553.2,2.0313
96.78,3548.6,2.0318
96.79,3547.9,2.0319
96.8,3552.1,2.0316
96.81,3541.3,2.0326
96.82,3552.1,2.0318
96.83,3551.8,2.0319
96.84,3554.3,2.0317
96.85,3556.7,2.0316
96.86,3555,2.0318
96.87,3549.5,2.0323
96.88,3551.4,2.0323
96.89,3554.2,2.0321
96.9,3556.4,2.032
96.91,3551.8,2.0324
96.92,3551.9,2.0325
96.93,3556.6,2.0322
96.94,3555.1,2.0324
96.95,3554.3,2.0325
96.96,3551.4,2.0329
96.97,3551.1,2.033
96.98,3557.8,2.0325
96.99,3556.7,2.0326
97,3557.1,2.0327
97.01,3554.8,2.0329
97.02,3554,2.0331
97.03,3551.5,2.0334
97.04,3556.6,2.033
97.05,3562.4,2.0326
97.06,3562.2,2.0327
97.07,3557.6,2.0332
97.08,3556.7,2.0333
97.09,3557.2,2.0334
97.1,3559.1,2.0333
97.11,3555,2.0337
97.12,3559.9,2.0334
97.13,3557.3,2.0337
97.14,3564,2.0332
97.15,3557.9,2.0338
97.16,3557.5,2.0339
97.17,3558,2.0339
97.18,3559.2,2.0339
97.19,3559.7,2.0339
97.2,3564,2.0336
97.21,3563,2.0338
97.22,3559,2.0342
97.23,3560.2,2.0342
97.24,3559.9,2.0343
97.25,3558.8,2.0344
97.26,3556.6,2.0347
97.27,3556.2,2.0348
97.28,3562.4,2.0344
97.29,3561.8,2.0345
97.3,3564,2.0344
97.31,3561.2,2.0347
97.32,3555.9,2.0352
97.33,3558.8,2.0351
97.34,3563.9,2.0347
97.35,3562.8,2.0349
97.36,3566,2.0347
97.37,3561.8,2.0351
97.38,3559.8,2.0354
97.39,3561.2,2.0354
97.4,3558.3,2.0357
97.41,3559.9,2.0356
97.42,3554.4,2.0362
97.43,3560.3,2.0358
97.44,3565.9,2.0354
97.45,3564.9,2.0355
97.46,3563.3,2.0358
97.47,3558.6,2.0362
97.48,3563.4,2.0359
97.49,3562.2,2.0361
97.5,3566.3,2.0358
97.51,3560.9,2.0364
97.52,3563,2.0363
97.53,3570.1,2.0357
97.54,3564.3,2.0363
97.55,3563.9,2.0364
97.56,3560.1,2.0369
97.57,3562,2.0368
97.58,3566.8,2.0364
97.59,3562.5,2.0369
97.6,3568.5,2.0364
97.61,3560.3,2.0372
97.62,3557.3,2.0375
97.63,3562.5,2.0372
97.64,3568.6,2.0367
97.65,3571.8,2.0366
97.66,3567.8,2.037
97.67,3565.9,2.0372
97.68,3567.2,2.0372
97.69,3566.3,2.0373
97.7,3567.8,2.0373
97.71,3566.3,2.0375
97.72,3568.8,2.0374
97.73,3566.1,2.0377
97.74,3568.9,2.0375
97.75,3568.3,2.0377
97.76,3564.1,2.0382
97.77,3566.2,2.0381
97.78,3562,2.0385
97.79,3568.9,2.038
97.8,3567.5,2.0382
97.81,3566.9,2.0384
97.82,3567.8,2.0384
97.83,3565.4,2.0387
97.84,3569.8,2.0384
97.85,3568.5,2.0386
97.86,3570.7,2.0385
97.87,3570.7,2.0386
97.88,3566.8,2.039
97.89,3571.1,2.0387
97.9,3569.5,2.039
97.91,3566.8,2.0393
97.92,3567,2.0394
97.93,3563.6,2.0397
97.94,3570.5,2.0393
97.95,3573,2.0391
97.96,3570.4,2.0394
97.97,3572.4,2.0394
97.98,3569.8,2.0397
97.99,3568,2.0399
98,3567,2.0401
98.01,3567.6,2.0401
98.02,3572.3,2.0398
98.03,3572.4,2.0399
98.04,3572.5,2.04
98.05,3568.1,2.0404
98.06,3573,2.0401
98.07,3567.2,2.0407
98.08,3568.1,2.0407
98.09,3567.5,2.0409
98.1,3573.7,2.0404
98.11,3574.4,2.0405
98.12,3570.7,2.0409
98.13,3574.5,2.0407
98.14,3569.4,2.0412
98.15,3564,2.0418
98.16,3570.4,2.0413
98.17,3569.9,2.0415
98.18,3570.7,2.0415
98.19,3571.7,2.0416
98.2,3568.1,2.042
98.21,3574,2.0416
98.22,3569.9,2.042
98.23,3573.6,2.0418
98.24,3572.8,2.042
98.25,3572.9,2.0421
98.26,3574.9,2.042
98.27,3578.9,2.0418
98.28,3575.6,2.0421
98.29,3571.5,2.0426
98.3,3574.6,2.0425
98.31,3572.3,2.0428
98.32,3576.4,2.0425
98.33,3578.2,2.0425
98.34,3575.5,2.0428
98.35,3577.6,2.0428
98.36,3576.2,2.043
98.37,3574.1,2.0433
98.38,3573.1,2.0435
98.39,3573.6,2.0436
98.4,3573.6,2.0437
98.41,3577.3,2.0435
98.42,3575.2,2.0438
98.43,3578,2.0436
98.44,3576.5,2.0439
98.45,3572.7,2.0443
98.46,3576.2,2.0441
98.47,3573.9,2.0444
98.48,3577.8,2.0442
98.49,3577.6,2.0443
98.5,3580.5,2.0442
98.51,3580.2,2.0443
98.52,3576.5,2.0448
98.53,3575.3,2.045
98.54,3573.3,2.0453
98.55,3578.1,2.045
98.56,3580.4,2.0449
98.57,3580.8,2.045
98.58,3578.5,2.0453
98.59,3576.6,2.0456
98.6,3577.3,2.0457
98.61,3576.5,2.0459
98.62,3578.8,2.0458
98.63,3579.4,2.0458
98.64,3577.3,2.0461
98.65,3583.1,2.0458
98.66,3574.7,2.0466
98.67,3582.4,2.0461
98.68,3575.9,2.0467
98.69,3581.9,2.0463
98.7,3583.1,2.0464
98.71,3579.8,2.0468
98.72,3579.3,2.0469
98.73,3579.1,2.0471
98.74,3579.4,2.0472
98.75,3574.2,2.0478
98.76,3580.8,2.0473
98.77,3583.4,2.0472
98.78,3587.2,2.047
98.79,3584.2,2.0474
98.8,3587,2.0473
98.81,3585,2.0476
98.82,3580,2.0482
98.83,3580.5,2.0483
98.84,3579.4,2.0485
98.85,3584.5,2.0482
98.86,3581.1,2.0486
98.87,3584.3,2.0484
98.88,3580.2,2.0489
98.89,3585.2,2.0486
98.9,3576.8,2.0495
98.91,3580,2.0495
98.92,3578.1,2.0498
98.93,3580.8,2.0498
98.94,3583.9,2.0498
98.95,3582.9,2.0501
98.96,3577.1,2.0508
98.97,3581.4,2.0506
98.98,3582.3,2.0508
98.99,3586.3,2.0507
99,3588.8,2.0507
99.01,3587.9,2.0509
99.02,3586,2.0513
99.03,3582.3,2.0519
99.04,3585,2.0519
99.05,3582,2.0523
99.06,3581.4,2.0526
99.07,3584.9,2.0525
99.08,3584.6,2.0528
99.09,3586.5,2.0528
99.1,3590,2.0527
99.11,3590.4,2.053
99.12,3585.5,2.0536
99.13,3592.4,2.0533
99.14,3583.3,2.0543
99.15,3587.7,2.0542
99.16,3586,2.0545
99.17,3590.7,2.0544
99.18,3588,2.0549
99.19,3590,2.0549
99.2,3589.8,2.0552
99.21,3587.5,2.0556
99.22,3589.8,2.0557
99.23,3593.2,2.0557
99.24,3589.6,2.0562
99.25,3589.6,2.0564
99.26,3590.4,2.0566
99.27,3582.9,2.0575
99.28,3592.7,2.0569
99.29,3585.3,2.0578
99.3,3593.4,2.0574
99.31,3596.5,2.0574
99.32,3591.6,2.0581
99.33,3590.8,2.0584
99.34,3587.9,2.059
99.35,3590.4,2.059
99.36,3589.4,2.0594
99.37,3592.7,2.0594
99.38,3591.4,2.0598
99.39,3587.6,2.0604
99.4,3602,2.0595
99.41,3588.1,2.061
99.42,3596.3,2.0605
99.43,3588.2,2.0615
99.44,3591,2.0615
99.45,3591.7,2.0618
99.46,3594.8,2.0618
99.47,3595.9,2.062
99.48,3589.1,2.0628
99.49,3595.9,2.0625
99.5,3602,2.0623
99.51,3595,2.0632
99.52,3594.6,2.0635
99.53,3597.7,2.0636
99.54,3595.2,2.0641
99.55,3597.7,2.0642
99.56,3595.8,2.0647
99.57,3596.5,2.0649
99.58,3591.9,2.0656
99.59,3594.2,2.0658
99.6,3593.2,2.0662
99.61,3598.2,2.066
99.62,3602.9,2.0659
99.63,3595,2.0669
99.64,3598.5,2.0669
99.65,3595.9,2.0675
99.66,3598.1,2.0676
99.67,3598.2,2.0679
99.68,3596.4,2.0683
99.69,3601.7,2.0682
99.7,3603.2,2.0684
99.71,3603.5,2.0686
99.72,3601.6,2.0691
99.73,3595.5,2.0699
99.74,3600.6,2.0698
99.75,3596.8,2.0704
99.76,3600.9,2.0703
99.77,3598.7,2.0708
99.78,3599.1,2.0711
99.79,3599.3,2.0714
99.8,3602.9,2.0714
99.81,3604.1,2.0716
99.82,3600.3,2.0722
99.83,3610.4,2.0717
99.84,3601.4,2.0727
99.85,3606.5,2.0726
99.86,3606.1,2.0729
99.87,3601.7,2.0736
99.88,3601.4,2.0739
99.89,3602,2.0741
99.9,3603.9,2.0743
99.91,3606.7,2.0744
99.92,3606.1,2.0748
99.93,3601.1,2.0756
99.94,3604,2.0757
99.95,3600.6,2.0764
99.96,3603,2.0765
99.97,3601,2.077
99.98,3606.1,2.0769
99.99,3606.3,2.0773
100,3608,2.0775
100.01,3609,2.0778
100.02,3606,2.0784
100.03,3603.5,2.079
100.04,3607,2.079
100.05,3604.8,2.0795
100.06,3607.5,2.0797
100.07,3612.8,2.0796
100.08,3603.3,2.0808
100.09,3607.8,2.0807
100.1,3602.6,2.0815
100.11,3610.6,2.0812
100.12,3611,2.0816
100.13,3615.1,2.0816
100.14,3603.9,2.0829
100.15,3612.2,2.0826
100.16,3604.3,2.0836
100.17,3612.5,2.0833
100.18,3607.4,2.0841
100.19,3608.2,2.0844
100.2,3617.7,2.084
100.21,3608.8,2.0851
100.22,3610.6,2.0853
100.23,3614.9,2.0853
100.24,3609,2.0862
100.25,3612.6,2.0863
100.26,3608.5,2.087
100.27,3613.3,2.0869
100.28,3613,2.0873
100.29,3614.6,2.0875
100.3,3619.3,2.0875
100.31,3613.3,2.0884
100.32,3615.1,2.0886
100.33,3614.8,2.0891
100.34,3620.6,2.089
100.35,3616.1,2.0898
100.36,3616.5,2.0902
100.37,3619.3,2.0903
100.38,3617,2.0909
